id	filename	md5	size	state
a96309ad-8526-4bb0-8435-e192b63189d0	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-B4-5838-01A-11D-1670-05.gdc_hg38.txt	601ccc7e11548203ad17ab0f166214c7	141292040	released
27d717f2-ea51-47ed-880e-800822ef2af9	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-EU-5905-01A-11D-1670-05.gdc_hg38.txt	038a6b24cc03a17139261fa535bc204e	141291457	released
65ef95ff-5dac-49b0-817f-a909ac5d9fd5	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4691-01A-01D-1275-05.gdc_hg38.txt	e92b021d336cad106fec8c4be06c4a82	141286107	released
5a9e66b0-a13b-45ef-8b07-069e764305c5	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5202-11A-01D-1424-05.gdc_hg38.txt	9d2f0ce9c8f3a4d05b12787b051626f0	141299001	released
ab774342-5d1f-4ffc-9068-55efff0c86dd	jhu-usc.edu_KIRC.HumanMethylation450.10.lvl-3.TCGA-T7-A92I-01A-11D-A36Y-05.gdc_hg38.txt	f07048f70f52323c59294600f3813844	141272418	released
98b8e2fd-21fa-4393-b8e8-64f41b4c140f	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5117-01A-01D-1418-05.gdc_hg38.txt	9427d13127a459a8910695fe4ce9d415	141312483	released
f1496f25-f87e-436e-a44b-3956b79b497f	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4694-01A-01D-1275-05.gdc_hg38.txt	c126f2e9038a10c8a379db8a34d0a5c9	141292563	released
b9551edb-3e67-438b-b488-5aab76f89dfd	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4817-11A-01D-1275-05.gdc_hg38.txt	4b521e27a6bc6792b504a05fe41c7c23	141297284	released
bb2fa5c6-60ef-46d0-908a-1821953a686a	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5461-01A-01D-1500-05.gdc_hg38.txt	41f12a9cd21abed0775e28dd60286779	141289123	released
257832d2-6760-427e-aa01-4e610bcb70fd	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5194-11A-01D-1424-05.gdc_hg38.txt	dbd072938e4724e02e1f924dc2169802	141309099	released
68862d5a-f2b3-421a-b845-05e853f9b429	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5199-01A-01D-1424-05.gdc_hg38.txt	38a3aab1bf4ae994d8ad6bed142bd809	141300317	released
d645ced0-ddf0-43eb-b336-d3b9f9f39ec0	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-EU-5904-01A-11D-1670-05.gdc_hg38.txt	85abc9af2940727acff524d21e1af61c	141284826	released
0b043b32-1852-4efa-a0fe-0ab2f2674229	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5169-11A-01D-1424-05.gdc_hg38.txt	882618ba8c2f23dfb04a862683334883	141303451	released
c92995d5-68ce-47d0-8149-0323e624c032	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4694-11A-01D-1275-05.gdc_hg38.txt	497f385eb34be0891383125aad960ffa	141303484	released
f29b6c8c-d713-42ad-9b90-e556df9b05cd	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5458-11A-01D-1500-05.gdc_hg38.txt	7867e1b628312cb3087e590f9912acf8	141314259	released
73d5ffeb-4b9c-47f2-aa01-6d89b614e79c	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5451-01A-01D-1500-05.gdc_hg38.txt	41093122eccec2f8e7b10896f7d0d330	141306093	released
cac59180-60e6-4906-8b03-f82126d532a9	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5195-11A-01D-1424-05.gdc_hg38.txt	00ea24e3344c412cb61eb4a00da45796	141300899	released
5daf20f2-86d0-4542-b774-10cec457df74	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-B0-5399-01A-01D-1500-05.gdc_hg38.txt	051257d5df8815d42b49d7129e862751	141304140	released
5e242bba-f5e6-4ddc-b54a-88f34f406592	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-CZ-5985-01A-11D-1670-05.gdc_hg38.txt	742ad0864d0684b90e46948b05291ed8	141285652	released
e2407e5d-7a31-496a-a3c1-8565785e1e51	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-BP-4177-11A-01D-1418-05.gdc_hg38.txt	2c5fbd487f16b7db5e7916e00c79d107	141301226	released
03001b1c-5bce-4454-9b78-9185349b0870	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5468-01A-01D-1500-05.gdc_hg38.txt	6ca3e6f7fdcafda43857514b905827e0	141294916	released
fd64efe8-aff1-41e7-9160-76c81e359781	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5176-11A-01D-1424-05.gdc_hg38.txt	a1d6c1acfe5a6f6a284426d672249070	141292072	released
63113888-ff25-4fa9-a6bd-296a538c3ce6	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-B8-5550-01A-01D-1536-05.gdc_hg38.txt	26c163210f6cc1ff09c2f2663f44fcbf	141292412	released
d90a9e2e-a95c-4cf2-bd2c-f5e287feb2b4	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-B0-5703-01A-11D-1536-05.gdc_hg38.txt	3fc93997c3cc5ec40722e34cba0460b9	141284495	released
ccb8e989-5b66-4c1a-b9bf-5f2bce039db0	jhu-usc.edu_KIRC.HumanMethylation450.9.lvl-3.TCGA-GK-A6C7-01A-11D-A33L-05.gdc_hg38.txt	1bcd7c29857fbe5f71a2699712a3c760	141285435	released
8073e4e3-688a-4b8f-b1ad-63a24b36ea9c	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5192-11A-01D-1424-05.gdc_hg38.txt	4997bd698b5746ff289b981ab077ca4b	141307133	released
d56194b5-0454-44a5-a6b6-94de92423983	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-B4-5835-01A-11D-1670-05.gdc_hg38.txt	949860de2158ebf388b04966a2db779c	141278415	released
acf6390e-4fd1-4e83-85cb-edf1b17a41e2	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-B8-5553-01A-01D-1536-05.gdc_hg38.txt	a3fe5edadf479f40741f0482a164eb3e	141288509	released
